ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Clinton,5/1/2016 12:00:00 AM,$0.94,$0.94,$0.92,$0.93,13475
Biden,5/1/2016 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,781
Warren,5/1/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,543
O'Malley,5/1/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/1/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/1/2016 12:00:00 AM,$0.06,$0.07,$0.05,$0.07,5618
de Blasio,5/1/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/1/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/1/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/1/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/2/2016 12:00:00 AM,$0.93,$0.94,$0.92,$0.93,9315
Biden,5/2/2016 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,11568
Warren,5/2/2016 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1257
O'Malley,5/2/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/2/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/2/2016 12:00:00 AM,$0.07,$0.07,$0.05,$0.07,14086
de Blasio,5/2/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/2/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/2/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/2/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/3/2016 12:00:00 AM,$0.93,$0.93,$0.88,$0.92,34264
Biden,5/3/2016 12:00:00 AM,$0.03,$0.05,$0.03,$0.04,7350
Warren,5/3/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4675
O'Malley,5/3/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1108
Brown,5/3/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/3/2016 12:00:00 AM,$0.07,$0.11,$0.05,$0.08,35794
de Blasio,5/3/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/3/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/3/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/3/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Clinton,5/4/2016 12:00:00 AM,$0.92,$0.93,$0.89,$0.90,36166
Biden,5/4/2016 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,9428
Warren,5/4/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3706
O'Malley,5/4/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/4/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/4/2016 12:00:00 AM,$0.08,$0.12,$0.07,$0.11,45588
de Blasio,5/4/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/4/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/4/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/4/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,5/5/2016 12:00:00 AM,$0.90,$0.91,$0.87,$0.88,29103
Biden,5/5/2016 12:00:00 AM,$0.03,$0.07,$0.03,$0.05,21618
Warren,5/5/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3098
O'Malley,5/5/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/5/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/5/2016 12:00:00 AM,$0.11,$0.13,$0.09,$0.11,20818
de Blasio,5/5/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/5/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/5/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/5/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/6/2016 12:00:00 AM,$0.88,$0.91,$0.86,$0.91,30568
Biden,5/6/2016 12:00:00 AM,$0.05,$0.07,$0.04,$0.05,9237
Warren,5/6/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,5108
O'Malley,5/6/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/6/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/6/2016 12:00:00 AM,$0.11,$0.13,$0.09,$0.10,20037
de Blasio,5/6/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/6/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/6/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/6/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Clinton,5/7/2016 12:00:00 AM,$0.91,$0.91,$0.90,$0.91,9625
Biden,5/7/2016 12:00:00 AM,$0.05,$0.06,$0.04,$0.04,4945
Warren,5/7/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,229
O'Malley,5/7/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/7/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/7/2016 12:00:00 AM,$0.10,$0.10,$0.08,$0.10,9910
de Blasio,5/7/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/7/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/7/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/7/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/8/2016 12:00:00 AM,$0.91,$0.92,$0.90,$0.91,4940
Biden,5/8/2016 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,3141
Warren,5/8/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4268
O'Malley,5/8/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/8/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/8/2016 12:00:00 AM,$0.10,$0.10,$0.09,$0.10,7584
de Blasio,5/8/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/8/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/8/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/8/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/9/2016 12:00:00 AM,$0.91,$0.91,$0.89,$0.91,14655
Biden,5/9/2016 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,9909
Warren,5/9/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1159
O'Malley,5/9/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/9/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/9/2016 12:00:00 AM,$0.10,$0.10,$0.09,$0.09,9843
de Blasio,5/9/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/9/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/9/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/9/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/10/2016 12:00:00 AM,$0.91,$0.91,$0.88,$0.90,22203
Biden,5/10/2016 12:00:00 AM,$0.05,$0.06,$0.04,$0.04,4805
Warren,5/10/2016 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,3146
O'Malley,5/10/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/10/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/10/2016 12:00:00 AM,$0.09,$0.13,$0.09,$0.11,34385
de Blasio,5/10/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/10/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/10/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/10/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/11/2016 12:00:00 AM,$0.90,$0.91,$0.89,$0.91,15811
Biden,5/11/2016 12:00:00 AM,$0.04,$0.07,$0.03,$0.03,12020
Warren,5/11/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2832
O'Malley,5/11/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/11/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/11/2016 12:00:00 AM,$0.11,$0.12,$0.09,$0.09,10366
de Blasio,5/11/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/11/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/11/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/11/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/12/2016 12:00:00 AM,$0.91,$0.91,$0.90,$0.90,14396
Biden,5/12/2016 12:00:00 AM,$0.03,$0.08,$0.03,$0.07,12567
Warren,5/12/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,4107
O'Malley,5/12/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,705
Brown,5/12/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/12/2016 12:00:00 AM,$0.09,$0.11,$0.09,$0.10,7699
de Blasio,5/12/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/12/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/12/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/12/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,20705
Clinton,5/13/2016 12:00:00 AM,$0.90,$0.91,$0.88,$0.90,23733
Biden,5/13/2016 12:00:00 AM,$0.07,$0.09,$0.05,$0.06,8321
Warren,5/13/2016 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,2791
O'Malley,5/13/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,768
Brown,5/13/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/13/2016 12:00:00 AM,$0.10,$0.11,$0.09,$0.10,13627
de Blasio,5/13/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/13/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/13/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/13/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/14/2016 12:00:00 AM,$0.90,$0.90,$0.89,$0.90,6401
Biden,5/14/2016 12:00:00 AM,$0.06,$0.07,$0.05,$0.07,4727
Warren,5/14/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,195
O'Malley,5/14/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/14/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/14/2016 12:00:00 AM,$0.10,$0.11,$0.10,$0.11,2583
de Blasio,5/14/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/14/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/14/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/14/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/15/2016 12:00:00 AM,$0.90,$0.90,$0.88,$0.89,5838
Biden,5/15/2016 12:00:00 AM,$0.07,$0.09,$0.06,$0.07,9056
Warren,5/15/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1357
O'Malley,5/15/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/15/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/15/2016 12:00:00 AM,$0.11,$0.11,$0.09,$0.09,6455
de Blasio,5/15/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/15/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/15/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/15/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/16/2016 12:00:00 AM,$0.89,$0.90,$0.87,$0.88,11575
Biden,5/16/2016 12:00:00 AM,$0.07,$0.08,$0.06,$0.07,9039
Warren,5/16/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1860
O'Malley,5/16/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,58
Brown,5/16/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/16/2016 12:00:00 AM,$0.09,$0.11,$0.09,$0.09,12920
de Blasio,5/16/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/16/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/16/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/16/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/17/2016 12:00:00 AM,$0.88,$0.91,$0.88,$0.90,30975
Biden,5/17/2016 12:00:00 AM,$0.07,$0.08,$0.06,$0.07,9962
Warren,5/17/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1845
O'Malley,5/17/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/17/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/17/2016 12:00:00 AM,$0.09,$0.11,$0.08,$0.08,23080
de Blasio,5/17/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/17/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/17/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/17/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/18/2016 12:00:00 AM,$0.90,$0.91,$0.89,$0.91,21809
Biden,5/18/2016 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,7122
Warren,5/18/2016 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1621
O'Malley,5/18/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/18/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/18/2016 12:00:00 AM,$0.08,$0.11,$0.06,$0.09,16765
de Blasio,5/18/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/18/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/18/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/18/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/19/2016 12:00:00 AM,$0.91,$0.91,$0.89,$0.91,13375
Biden,5/19/2016 12:00:00 AM,$0.06,$0.07,$0.05,$0.06,20872
Warren,5/19/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,8087
O'Malley,5/19/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/19/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/19/2016 12:00:00 AM,$0.09,$0.10,$0.08,$0.08,11621
de Blasio,5/19/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/19/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/19/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/19/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/20/2016 12:00:00 AM,$0.91,$0.92,$0.90,$0.92,11608
Biden,5/20/2016 12:00:00 AM,$0.06,$0.07,$0.05,$0.05,4901
Warren,5/20/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1068
O'Malley,5/20/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1300
Brown,5/20/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/20/2016 12:00:00 AM,$0.08,$0.08,$0.06,$0.08,13999
de Blasio,5/20/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/20/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/20/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/20/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/21/2016 12:00:00 AM,$0.92,$0.92,$0.91,$0.92,16274
Biden,5/21/2016 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,3761
Warren,5/21/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2446
O'Malley,5/21/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/21/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/21/2016 12:00:00 AM,$0.08,$0.08,$0.06,$0.06,9323
de Blasio,5/21/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/21/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/21/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/21/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/22/2016 12:00:00 AM,$0.92,$0.92,$0.90,$0.92,11426
Biden,5/22/2016 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,2898
Warren,5/22/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,7107
O'Malley,5/22/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/22/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/22/2016 12:00:00 AM,$0.06,$0.08,$0.06,$0.08,5191
de Blasio,5/22/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/22/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/22/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/22/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/23/2016 12:00:00 AM,$0.92,$0.92,$0.89,$0.91,14082
Biden,5/23/2016 12:00:00 AM,$0.06,$0.06,$0.05,$0.06,3391
Warren,5/23/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1978
O'Malley,5/23/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/23/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/23/2016 12:00:00 AM,$0.08,$0.10,$0.07,$0.10,16489
de Blasio,5/23/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/23/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/23/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/23/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/24/2016 12:00:00 AM,$0.91,$0.91,$0.89,$0.90,18394
Biden,5/24/2016 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,4279
Warren,5/24/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2198
O'Malley,5/24/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/24/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/24/2016 12:00:00 AM,$0.10,$0.10,$0.07,$0.08,13946
de Blasio,5/24/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/24/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/24/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/24/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/25/2016 12:00:00 AM,$0.90,$0.91,$0.86,$0.88,42420
Biden,5/25/2016 12:00:00 AM,$0.05,$0.09,$0.05,$0.06,18661
Warren,5/25/2016 12:00:00 AM,$0.01,$0.05,$0.01,$0.03,13746
O'Malley,5/25/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/25/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/25/2016 12:00:00 AM,$0.08,$0.12,$0.08,$0.11,19126
de Blasio,5/25/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/25/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/25/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/25/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/26/2016 12:00:00 AM,$0.88,$0.88,$0.84,$0.86,45308
Biden,5/26/2016 12:00:00 AM,$0.06,$0.11,$0.06,$0.08,29944
Warren,5/26/2016 12:00:00 AM,$0.03,$0.03,$0.01,$0.03,4726
O'Malley,5/26/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/26/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/26/2016 12:00:00 AM,$0.11,$0.16,$0.10,$0.12,31789
de Blasio,5/26/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/26/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/26/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/26/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Clinton,5/27/2016 12:00:00 AM,$0.86,$0.88,$0.84,$0.88,27936
Biden,5/27/2016 12:00:00 AM,$0.08,$0.11,$0.06,$0.07,19089
Warren,5/27/2016 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,4309
O'Malley,5/27/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,220
Brown,5/27/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/27/2016 12:00:00 AM,$0.12,$0.14,$0.11,$0.12,15994
de Blasio,5/27/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/27/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/27/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/27/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/28/2016 12:00:00 AM,$0.88,$0.90,$0.87,$0.88,22348
Biden,5/28/2016 12:00:00 AM,$0.07,$0.08,$0.06,$0.07,16155
Warren,5/28/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,6790
O'Malley,5/28/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/28/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/28/2016 12:00:00 AM,$0.12,$0.15,$0.10,$0.13,24009
de Blasio,5/28/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/28/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,8350
Chafee,5/28/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/28/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/29/2016 12:00:00 AM,$0.88,$0.89,$0.86,$0.87,11074
Biden,5/29/2016 12:00:00 AM,$0.07,$0.09,$0.07,$0.07,7281
Warren,5/29/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3617
O'Malley,5/29/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/29/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/29/2016 12:00:00 AM,$0.13,$0.15,$0.11,$0.13,14041
de Blasio,5/29/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/29/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/29/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/29/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/30/2016 12:00:00 AM,$0.87,$0.88,$0.85,$0.87,19516
Biden,5/30/2016 12:00:00 AM,$0.07,$0.08,$0.07,$0.08,6452
Warren,5/30/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,3879
O'Malley,5/30/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/30/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/30/2016 12:00:00 AM,$0.13,$0.13,$0.11,$0.13,13447
de Blasio,5/30/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/30/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,5/30/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/30/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,5/31/2016 12:00:00 AM,$0.87,$0.89,$0.87,$0.88,16758
Biden,5/31/2016 12:00:00 AM,$0.08,$0.08,$0.06,$0.07,10666
Warren,5/31/2016 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,11761
O'Malley,5/31/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,5/31/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,5/31/2016 12:00:00 AM,$0.13,$0.13,$0.10,$0.12,19925
de Blasio,5/31/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,5/31/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,102
Chafee,5/31/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,5/31/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,6/1/2016 12:00:00 AM,$0.88,$0.88,$0.84,$0.86,30325
Biden,6/1/2016 12:00:00 AM,$0.07,$0.08,$0.06,$0.08,19893
Warren,6/1/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,5679
O'Malley,6/1/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Brown,6/1/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,6/1/2016 12:00:00 AM,$0.12,$0.13,$0.09,$0.12,24196
de Blasio,6/1/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Webb,6/1/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Chafee,6/1/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gore,6/1/2016 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,6/2/2016 12:00:00 AM,$0.86,$0.88,$0.85,$0.87,18918
Biden,6/2/2016 12:00:00 AM,$0.08,$0.09,$0.07,$0.08,8401
Warren,6/2/2016 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4394
